,0,3,1,5,outlier,2,6,Unnamed: 0,7,4
4217,-30364.555069603288,-27.02287589941623,-34836.905442330084,-12.47567373402821,0,6656.051855765811,34.834177093703275,4217,-77.53944942803864,-8.59038966083737
4218,-27852.22402173368,-835.9379615177919,40834.79352655949,-107.71495665720342,0,11271.697097782348,-28.93361066275148,4218,-1.9192871592072287,16.955608285157506
4219,-21744.38819286617,163.69775395867669,-47693.15970852192,-38.6992760434818,0,12785.316501459343,131.61630085068947,4219,110.84877007060928,-1.8971040693154104
4220,-29087.07981113646,-807.3224699397239,34015.09956644094,66.70269860825765,0,4471.575991811313,-81.43582502792299,4220,5.6449454022979575,-2.892372055721104
4221,-29594.05747334752,-763.2192243206102,23118.79672901045,-23.136218576884065,0,-6397.61409229756,37.21221183020055,4221,101.67373652630786,-9.992368436116026
4222,-28442.33161891885,-814.2670600179207,36223.26266632134,117.55661679599642,0,6672.769992270885,-45.88161455910434,4222,104.86209089915732,8.135930691367982
4223,-27750.234693847877,-830.9302716134277,40840.74383301354,-107.67550025056956,0,11277.276369154592,-28.88377855530932,4223,-1.871925735390722,18.901512909185804
4224,-30412.595031801407,-229.65345482303212,-16328.671075020604,-61.55067786440007,0,6188.222814780393,33.42338958142443,4224,-130.48539876249274,-9.24057341759512
4225,-27229.2318841417,-828.8054534038423,40838.4062672105,-107.63734896593756,0,11273.557219588742,-28.826753081920465,4225,-1.8408521548316576,15.533336608607366
4226,-30343.954678901584,136.86044189667814,-45948.566429857616,89.34325395313067,0,11019.858389476822,80.56915397493582,4226,147.84080700388344,-6.425293546771047
4227,-30495.439543300745,-525.5202630977748,23182.361686884164,42.66873991749647,0,25841.518262768157,-135.68248205084498,4227,-39.001583999930304,-3.5551536403711754
4228,-30515.772618336898,-780.4204802745769,28047.550401230736,-27.35232298567169,0,-2071.484351924462,98.7127269030642,4228,-25.73142615608569,-13.698162156043178
4229,-30259.96280830752,20.192594656803205,-39401.2242326867,-80.98925707837354,0,4456.554909820868,33.17803172605807,4229,-28.36288710468521,-8.74085660072593
4230,-27189.73394668645,185.84568269010984,-48337.442361878704,103.7273559913853,0,13420.513434137109,-94.81185302070084,4230,-0.9510008987999848,-0.1195641450878424
4231,-30325.39378360605,9.665224387896826,-38921.9067930664,-9.032674877925816,0,3423.5676333732645,-144.76427644087363,4231,-54.53446664072247,-10.029900777317808
4232,-30168.756788603005,71.30060511981165,-42246.224149375725,103.33492540372691,0,6756.433054729818,-37.62899755919516,4232,-85.25337364153009,-8.52470759015876
4233,-27199.02228422236,116.00990034410792,-44377.15937525507,113.67886789174858,0,9450.532562323406,-77.26489258585441,4233,7.745181630164378,-1.6805153858119952
4234,-29891.104216245225,87.43785362952983,-42810.566397065806,50.357588785253526,0,7875.009426267192,75.23061981600733,4234,71.23502662134183,-6.033440868781806
4235,-30274.810742135025,197.17719256030256,-48698.79220131105,-18.45145898717607,0,13776.81809230283,-88.33622753327548,4235,64.66703298128697,-5.527859548644222
4236,-30544.131369603478,-830.5303737830575,42743.1773195983,-76.26321728106153,0,12589.014332641438,101.21174640616135,4236,13.991790405833443,-9.340338904623344
4237,-20018.07638907521,99.709984376109,-43190.70951200807,2.577133007659831,0,8275.086061232298,-44.80061313054705,4237,40.44631685481972,2.622891355571976
4238,-30440.17897624106,-803.7781136473093,37702.182030502285,-82.01411761707911,0,8233.656447119874,130.09403236582585,4238,-76.0692433293863,-8.342581693604654
4239,-26400.77483982878,-814.2880570334138,40611.0517946142,25.24450464563421,0,11044.428859726297,50.984615581009656,4239,-161.7005000036455,41.67796767167846
4240,-30515.33438194002,-793.7105367292706,34563.63953189326,106.23363240558616,0,4471.200393860292,-96.705611120598,4240,-33.54861220318977,-11.887440276950896
4241,-30368.099148644116,24.77988176215604,-35509.05969737086,15.434754001766148,0,9468.062242481768,-13.718223600400671,4241,87.34167955827634,-8.511183701886956
4242,-30409.9182769968,53.90039071812686,-10814.668982534617,14.50035553989682,0,51564.043581756734,-27.45403393742984,4242,97.6504669586383,5.513017833914555
4243,-25703.72804339085,22.383902950619657,-38714.36145490003,-47.14378800276691,0,3776.7415579546646,-58.13775012008597,4243,89.45509028317981,-1.387390793892329
4244,-24009.941003015687,-112.42966932652544,-31316.76267995975,41.85500900765749,0,-3635.697618305349,-34.61540352323312,4244,69.47638792452474,-8.011239805568238
4245,-28108.886880969567,58.18997815979446,-40583.356802164206,-42.82118518892747,0,5645.750309708258,1.4729934494972217,4245,41.98143645914513,-7.961101953352865
4246,-26618.0506898624,22.918063365584796,-38593.46077306884,48.1352782041476,0,3653.955621239085,20.32301074226387,4246,-0.3479031561611923,-8.419346033707615
4247,-30374.876120023862,-324.4428257081497,-19874.717271282963,-0.3675424679567245,0,-15670.384426836674,-138.2270496381969,4247,-53.48785247350953,-17.355627176031206
4248,-30489.2256895993,-783.1962267762976,33988.21550792677,18.61813479518831,0,3896.961424881476,-80.39921575717828,4248,-168.58045199289705,-11.575284373322187
4249,-30377.327278098,-339.82906530352915,-18931.232681099616,-4.777330874289197,0,-16616.160909776336,-111.03219256692488,4249,-72.8938386910038,-17.637447688784682
4250,-30517.352610833383,-712.4345065091347,30167.533634770432,148.50740964338644,0,7571.238912852117,-97.84300041197012,4250,24.92249971785096,-10.70556583084958
4251,-30538.581116272948,-804.1249055304075,39865.4940793797,-16.679726132931183,0,9717.989972075491,37.43108752121981,4251,83.01423559655753,-10.322940077861965
4252,-30514.54162484859,-704.7094071156038,28710.613305831048,155.74485329880844,0,6117.753237904887,-82.8506599087911,4252,32.13317289230368,-11.200231129660592
4253,-30318.27617958741,82.01210019519922,-41663.0323846536,-15.708708385750429,0,6171.537056347641,-120.02672421657334,4253,-74.7820049427219,-8.811190432061245
4254,-30474.19853930261,-459.494640321334,12048.741912624042,-19.72681028130829,0,14020.4364914889,-115.24446401605474,4254,53.32588202430922,-8.146180250525914
4255,-23623.90845312597,217.08597626543116,-48649.61925095192,-4.566050690701454,0,13740.687198225629,136.2641334068281,4255,-91.43417151305728,8.62517544279892
4256,-28758.19347461684,-782.0539351063184,36664.68595883813,117.0877115891772,0,7113.340558269028,-44.02402198731546,4256,103.16861449755706,2.6230307336559786
4257,-30459.27740179897,-369.45173886391535,5830.578743201114,22.83723793363161,0,16565.643285582795,168.50055666376903,4257,-46.691091409733296,-6.596252897509576
4258,-30416.301819229822,-612.9232402896894,14804.293061437138,30.28884693402213,0,-3546.87473325685,-99.89323117040452,4258,-75.05411910196945,-12.798267273750264
4259,-28269.28199783804,-795.0241721905236,40854.128856974494,-107.6290632630954,0,11291.322823905952,-28.84404899571193,4259,-1.9780882217693807,-1.6023902569871304
4260,-30523.59157578412,-745.9845739836861,32585.81838803537,-22.55394704286388,0,5278.780489861563,53.66297007807145,4260,20.264945370008174,-11.303335785072584
4261,-30171.18359508115,42.89747836441314,-38932.51509200072,142.99186301898672,0,3987.123780410577,134.74995883841208,4261,-14.084229521754164,-7.136932442418669
4262,-28261.26882909642,-792.2478465887058,40850.67876344943,-69.34313597266002,0,11287.844636235644,46.17821213529858,4262,37.279175706989726,8.046293558857247
4263,-30508.806106070697,-676.7364819661386,25870.84401319822,-79.7413444142682,0,4057.0079398319726,76.0357470736618,4263,4.799490935838268,-12.119309298358273
4264,-30483.853497629385,-729.3081205315144,24465.82543232325,-107.80724709410148,0,-5603.14258767607,-107.64514293942686,4264,63.02756473989432,-15.37879694147065
4265,-30496.828812067502,-629.9742120151261,20196.895186224825,-30.028907909655384,0,1475.672503942502,-9.532069453054476,4265,-62.37289104185895,-12.05161277464357
4266,-27069.26687994877,41.24235418642638,-38506.68236353901,22.549677740995453,0,3566.157361707814,11.983490257360147,4266,14.33042315458291,10.802936964615236
4267,-30527.3511425048,-780.9912368515962,38197.76777807982,-3.489077784083006,0,8096.282792446548,-59.37232196469596,4267,-20.79113569088945,-10.321858420956971
4268,-30355.77279012747,95.95709739709372,-41401.64166953039,-9.08112075558206,0,6461.753647425578,-72.98331188283628,4268,71.64730610265295,-9.076935486427224
4269,-30458.23861925866,-539.998666009873,380.142453593976,-23.598237606719174,0,-17241.93639296567,11.04027425497673,4269,-10.452232639736405,-18.493879920893512
4270,-30535.65705177498,-779.0702004582685,38348.59490599475,-84.05564884136801,0,8202.872184018473,66.02380105967018,4270,19.89365925763326,-10.404233964838284
4271,-30214.618821913093,130.63268235690194,-30916.014672740675,-144.2405194156589,0,27057.603140573865,0.014593484516314,4271,-48.65000510246259,1.9833180987015024
4272,-28645.910943118863,-671.0215191433067,12677.159867597244,75.19209599979135,0,-16817.74460403289,42.264342730130686,4272,17.5042519132282,-7.521513928620258
4273,-30326.707942346296,-529.0159046766737,-7165.845027742458,174.34022459674426,0,-27857.717470248903,132.37469993124532,4273,-2.4105562880325384,-19.663761534676468
4274,-29525.81930841001,172.6405249948882,-45232.15292679524,-78.5860201584266,0,10303.322813119174,-24.18018386471048,4274,-93.92681586096232,-5.480351681882732
4275,-28984.066584918382,-746.162780295175,32449.97662280666,62.76825884175234,0,2908.9021251922504,-57.24911602687973,4275,-11.296228070322863,-1.2180166008407576
4276,-30464.895797690548,-606.74286534989,2239.8259669149675,-5.119604427828488,0,-24570.22989893846,92.09689067669323,4276,-103.51727182605384,-20.63966501769037
4277,-20475.46458710044,73.23639759837769,-39580.59971112236,108.44555798275748,0,4655.367965038201,-89.45830823734055,4277,-0.1422418468982399,-2.19526067292774
4278,-25060.18515086196,139.30821538054025,-43159.30515926688,6.278734668611388,0,8233.993294507365,-77.15570023472567,4278,-29.470317840147786,-1.4929826915302582
4279,-30347.698452118828,-100.14483105076064,-30338.48490923012,-10.351963513581875,0,-5180.747221339319,-115.76430673953088,4279,-73.97459756232944,-13.1129887848602
4280,-30352.57472748241,-133.6044553899128,-28461.464028251878,-4.325094841387525,0,-7062.397263811334,-141.33755453072928,4280,-54.072461624452416,-13.9169300215021
4281,-30379.978319617163,-326.50787304447226,-17912.57759866097,0.9086586656110812,0,-17637.211943486454,-136.85256328171369,4281,-53.035638413758846,-18.004686075075604
4282,-24713.179186287813,143.08751389764268,-43159.84846366626,82.52343224797387,0,8235.287988810582,-7.242112572830824,4282,-68.2889620421673,3.3767670906613003
4283,-30326.650694166856,-759.8056393928489,36790.30638740181,-38.4129556532976,0,6647.603945264766,47.82999206256808,4283,6.044896443793122,-8.301082678984637
4284,-30415.765760619528,-576.771067495959,-4136.430383289765,1.9331663750597283,0,-31447.19638093745,-106.0292490255284,4284,-72.13534718621783,-23.251321237858495
4285,-27916.283954317787,-768.9777972738111,40855.92613386947,-107.54961871886246,0,11291.721135110214,-28.747066968824623,4285,-1.905865523251017,5.231579570720122
4286,-30386.37780052432,-366.8265953388741,-15449.366513058098,-3.073024393960284,0,-20106.439974135923,-109.65484028261152,4286,-72.63040431897848,-18.862751149708057
4287,-19747.70702287585,-765.7096173977278,40625.23733242488,25.266296952085405,0,11040.399249151713,50.94450104402049,4287,-161.32446601220929,166.04842902310511
4288,-30408.439569088336,-520.9276859900033,-6956.857510769649,0.6197440623942305,0,-28619.819711632863,-107.0666900061808,4288,-72.33095057632083,-22.144787582830617
4289,-30300.170940350985,71.712668597054,-38939.58601869947,18.1768090148016,0,3993.885810529652,-30.89501398456767,4289,-133.25093768354915,-7.997654990501867
4290,-30468.09439758585,-599.7225329642888,3887.326773251324,0.6249329071364659,0,-22979.18878185495,115.34259938199386,4290,-92.06648828245008,-20.176212848556776
4291,-30221.269172682605,65.58707637346171,-38516.340186659705,70.80290945323071,0,3569.8115319376625,28.742702287485788,4291,-13.837046789503304,-7.564391579922367
4292,-30529.63084092467,-695.7252475885487,36526.76936545206,122.28704887171756,0,13911.769762896629,-27.76785747213873,4292,-50.16944968171847,-8.163749380606955
4293,-30274.83430079158,211.97928306245376,-46383.22827295584,-35.383304644059955,0,11456.053753859793,187.1806113141459,4293,68.34979279782452,-5.588345918118794
4294,-29607.10024277047,-729.5394301109502,32981.26035225046,10.173641010987884,0,3440.138067022076,80.86197039665798,4294,35.46779763126444,-7.1409243338978445
4295,-30426.22935420487,-590.4290461540636,-2790.863474000697,47.13375813636991,0,-32696.69822522965,108.888160300976,4295,39.85567262696865,-23.96305138945463
4296,-15034.656118424293,-756.2936541916424,40635.302664887786,25.232863774638684,0,11038.019764476783,50.859709197738674,4296,-161.07513549090788,252.68521664197823
4297,-28286.79952364466,-756.4332983399133,40603.17989916654,25.382638791647345,0,11040.417732026335,51.16835825146105,4297,-161.77622634722272,4.228951753421417
4298,-29075.634309919034,-691.3134959844606,24449.6417778788,-111.9089984589034,0,-5072.732701505268,62.34455548400823,4298,-85.8168567760671,-5.823318610831934
4299,-30484.23030325581,-582.0568483434059,16790.102801585632,-36.737709733891904,0,-1834.6817979609616,71.49040538496983,4299,2.1567791007081154,-13.222437142594188
4300,-30366.501890396885,-212.17223601588245,-23101.34652445409,-6.630194638447316,0,-12435.592966434906,-112.46222539061982,4300,-73.15943933707177,-15.850099123194722
4301,-30354.86511031306,92.48703644417922,-39443.06399278872,-93.77487714728684,0,4498.64853594395,164.1643508674656,4301,32.90134985233048,-8.097620033789603
4302,-30474.207123359414,-411.5671259984035,12049.287806854494,-8.914825886167629,0,14020.113045134094,-94.1248421705062,4302,64.32885780750804,-8.08488723413008
4303,-30502.047263926936,-676.783278765427,20927.87941106153,6.30473751748506,0,-9175.67592397453,-86.33968636352041,4303,-21.210311302002214,-16.379513247548417
4304,-30346.112449602468,-63.85279319534773,-30950.470745570023,-5.153944435297183,0,-4567.175488949384,-141.6379184066091,4304,-53.93748652447097,-12.874418381698808
4305,-30295.35610399585,-312.54245268581326,-17383.15108020367,-42.463884238300096,0,-18167.597767839743,7.176106228153637,4305,9.804906402365818,-18.139059278916218
4306,-29124.308523947035,-721.4816972658623,34127.1600791603,-73.79185264243424,0,4581.801770523617,-80.66865586558825,4306,30.8036789564206,-0.8530819366674941
4307,-30533.37794869195,-733.8508632809283,37253.73602693805,42.48152948265525,0,7628.316421735853,-68.03217880407608,4307,-3.973559631508358,-10.821298785279817
4308,-30318.31894242329,136.77073615124715,-41649.70761300416,-15.304003272501594,0,6158.398698188855,-119.32706180661772,4308,-74.45539750587177,-8.634478910661276
4309,-27598.33742924853,-747.373882683847,41405.54254664937,29.843898835234043,0,11838.814884975049,-59.20497062563508,4309,-22.987960860811448,19.41204354487398
4310,-30448.865613980997,-627.8909867863708,31675.879532973617,7.733803023636665,0,13283.7084508918,-42.03413078434126,4310,-47.55294119543624,-7.088904526334274
4311,-30378.50687860108,-286.0619021029416,-18480.715719430293,0.7017707742952448,0,-17067.558069523424,-136.9942869100333,4311,-53.05975416793087,-17.683822250134625
